   1.7261000e-01   1.9405000e-01   1.9146000e-01   1.6798000e-01   1.5121000e-01   1.3498000e-01   1.2772000e-01   1.1641000e-01   1.1497000e-01   1.0734000e-01   9.9850000e-02   1.0798000e-01   1.0474000e-01   1.0734000e-01   9.4750000e-02   9.8930000e-02   1.0050000e-01   1.0308000e-01   1.0104000e-01   8.5070000e-02   1.0049000e-01   8.7760000e-02   9.9340000e-02   9.8620000e-02   9.8590000e-02   1.0010000e-01   1.0059000e-01   1.0063000e-01   9.4080000e-02   8.7580000e-02   7.8470000e-02   7.3160000e-02   6.7690000e-02   6.4800000e-02   6.3790000e-02   6.2210000e-02   6.1130000e-02   5.8960000e-02   5.5520000e-02   5.1530000e-02   4.9720000e-02   4.5440000e-02   4.1290000e-02   4.2900000e-02   4.1580000e-02   4.0590000e-02   3.9620000e-02   3.9890000e-02   3.7550000e-02   3.7350000e-02   3.6100000e-02   3.5330000e-02   3.4680000e-02   3.6830000e-02   3.8190000e-02   3.7910000e-02   3.6170000e-02   3.6200000e-02   3.5400000e-02   3.6580000e-02   3.5580000e-02   3.5990000e-02   3.4390000e-02   3.3530000e-02   3.2220000e-02   3.0500000e-02   2.9700000e-02   2.8510000e-02
   2.1863000e-01   2.3462000e-01   2.3686000e-01   2.0887000e-01   1.8653000e-01   1.7988000e-01   1.6402000e-01   1.6022000e-01   1.5422000e-01   1.5173000e-01   1.3840000e-01   1.5093000e-01   1.5170000e-01   1.4782000e-01   1.5030000e-01   1.4114000e-01   1.4660000e-01   1.5283000e-01   1.5953000e-01   1.1889000e-01   1.6294000e-01   1.4761000e-01   1.3540000e-01   1.5626000e-01   1.5419000e-01   1.5564000e-01   1.5342000e-01   1.4747000e-01   1.4117000e-01   1.3591000e-01   1.2564000e-01   1.1835000e-01   1.1199000e-01   1.0447000e-01   9.9690000e-02   9.8370000e-02   9.4330000e-02   9.1100000e-02   8.4270000e-02   7.9510000e-02   7.3680000e-02   7.0730000e-02   6.2570000e-02   5.7600000e-02   6.0680000e-02   5.7240000e-02   5.4140000e-02   5.5190000e-02   5.1230000e-02   5.0250000e-02   4.8960000e-02   4.7830000e-02   4.6290000e-02   4.5960000e-02   4.7720000e-02   4.7160000e-02   4.4880000e-02   4.4260000e-02   4.2650000e-02   4.4000000e-02   4.4430000e-02   4.4920000e-02   4.3600000e-02   4.2400000e-02   4.1240000e-02   3.8450000e-02   3.7350000e-02   3.5700000e-02
   2.4590000e-01   2.5955000e-01   2.5853000e-01   2.3497000e-01   2.1060000e-01   1.9906000e-01   1.9271000e-01   1.8167000e-01   1.8410000e-01   1.7829000e-01   1.7228000e-01   1.8054000e-01   1.8252000e-01   1.8532000e-01   1.8021000e-01   1.9062000e-01   1.7769000e-01   1.9072000e-01   2.0299000e-01   1.5541000e-01   2.0107000e-01   2.0541000e-01   1.9385000e-01   1.7916000e-01   2.0625000e-01   2.0382000e-01   2.0442000e-01   1.9820000e-01   1.8392000e-01   1.7778000e-01   1.7186000e-01   1.6600000e-01   1.5873000e-01   1.5288000e-01   1.4307000e-01   1.3961000e-01   1.3831000e-01   1.3181000e-01   1.2066000e-01   1.1505000e-01   1.0808000e-01   9.9650000e-02   9.3990000e-02   8.2110000e-02   7.9350000e-02   8.0560000e-02   7.3490000e-02   7.4650000e-02   6.8500000e-02   6.7290000e-02   6.3940000e-02   6.3600000e-02   6.0040000e-02   5.9310000e-02   5.8530000e-02   5.8230000e-02   5.5660000e-02   5.4160000e-02   5.1620000e-02   5.4570000e-02   5.3640000e-02   5.5100000e-02   5.3740000e-02   5.4200000e-02   5.2300000e-02   4.9260000e-02   4.6970000e-02   4.4700000e-02
   2.6763000e-01   2.6754000e-01   2.7393000e-01   2.4419000e-01   2.2523000e-01   2.1256000e-01   2.0161000e-01   1.9778000e-01   1.9198000e-01   1.9509000e-01   1.8426000e-01   2.0166000e-01   1.9550000e-01   1.9978000e-01   2.0286000e-01   2.0393000e-01   2.1339000e-01   2.0388000e-01   2.2527000e-01   1.6893000e-01   2.3842000e-01   2.1936000e-01   2.3236000e-01   2.2169000e-01   2.0513000e-01   2.3379000e-01   2.2853000e-01   2.2381000e-01   2.1204000e-01   2.0194000e-01   1.9569000e-01   1.9514000e-01   1.9082000e-01   1.8595000e-01   1.8157000e-01   1.7565000e-01   1.7380000e-01   1.6959000e-01   1.5829000e-01   1.4818000e-01   1.4018000e-01   1.3172000e-01   1.1871000e-01   1.1415000e-01   1.0472000e-01   9.7570000e-02   9.8140000e-02   9.5350000e-02   8.7880000e-02   8.5230000e-02   8.0800000e-02   7.8620000e-02   7.5870000e-02   7.4120000e-02   7.2190000e-02   6.9600000e-02   6.7100000e-02   6.5970000e-02   6.2440000e-02   6.3780000e-02   6.4540000e-02   6.4860000e-02   6.4380000e-02   6.4760000e-02   6.3350000e-02   6.1340000e-02   5.9200000e-02   5.6830000e-02
   2.7645000e-01   2.7134000e-01   2.7746000e-01   2.4782000e-01   2.2693000e-01   2.1750000e-01   2.0305000e-01   1.9419000e-01   1.9883000e-01   1.9168000e-01   1.8949000e-01   2.0071000e-01   2.0351000e-01   1.9957000e-01   2.0257000e-01   2.1079000e-01   2.0981000e-01   2.2214000e-01   2.1885000e-01   1.6529000e-01   2.4379000e-01   2.3251000e-01   2.2605000e-01   2.4014000e-01   2.2904000e-01   2.0972000e-01   2.3831000e-01   2.2562000e-01   2.1654000e-01   2.1173000e-01   2.0279000e-01   2.0487000e-01   2.0248000e-01   2.0136000e-01   1.9888000e-01   2.0060000e-01   1.9538000e-01   1.9438000e-01   1.8522000e-01   1.7497000e-01   1.6803000e-01   1.5807000e-01   1.4401000e-01   1.3586000e-01   1.3540000e-01   1.2173000e-01   1.1446000e-01   1.2068000e-01   1.0762000e-01   1.0448000e-01   9.9080000e-02   9.6260000e-02   9.1290000e-02   9.0050000e-02   8.6230000e-02   8.3260000e-02   7.8800000e-02   7.7660000e-02   7.4260000e-02   7.5390000e-02   7.4900000e-02   7.6800000e-02   7.5570000e-02   7.7300000e-02   7.6920000e-02   7.5250000e-02   7.3490000e-02   7.0720000e-02
   2.8147000e-01   2.6313000e-01   2.7667000e-01   2.4160000e-01   2.2320000e-01   2.1071000e-01   1.9995000e-01   1.8849000e-01   1.8580000e-01   1.8582000e-01   1.7710000e-01   1.9327000e-01   1.8938000e-01   1.9381000e-01   1.8824000e-01   1.9513000e-01   2.0222000e-01   2.0329000e-01   2.2046000e-01   1.4591000e-01   2.2909000e-01   2.2158000e-01   2.2129000e-01   2.1633000e-01   2.3286000e-01   2.1503000e-01   1.9744000e-01   2.1666000e-01   2.0009000e-01   1.9961000e-01   1.9649000e-01   1.9414000e-01   1.9583000e-01   1.9443000e-01   1.9345000e-01   1.9835000e-01   2.0081000e-01   1.9798000e-01   1.9452000e-01   1.8610000e-01   1.7966000e-01   1.7260000e-01   1.5970000e-01   1.5213000e-01   1.4836000e-01   1.4645000e-01   1.3108000e-01   1.3016000e-01   1.2724000e-01   1.1949000e-01   1.1410000e-01   1.1042000e-01   1.0526000e-01   1.0312000e-01   9.9640000e-02   9.4700000e-02   9.1750000e-02   8.8670000e-02   8.4960000e-02   8.7120000e-02   8.5990000e-02   8.6200000e-02   8.6660000e-02   8.8500000e-02   8.9060000e-02   8.8240000e-02   8.7500000e-02   8.4820000e-02
   2.6676000e-01   2.5801000e-01   2.6853000e-01   2.3463000e-01   2.1465000e-01   2.0451000e-01   1.8772000e-01   1.7717000e-01   1.7379000e-01   1.6631000e-01   1.6377000e-01   1.7064000e-01   1.7171000e-01   1.6988000e-01   1.7422000e-01   1.7211000e-01   1.7926000e-01   1.8560000e-01   1.9169000e-01   1.3454000e-01   1.9784000e-01   1.9603000e-01   1.9645000e-01   1.9910000e-01   1.9842000e-01   2.0422000e-01   1.8983000e-01   1.6638000e-01   1.8018000e-01   1.7463000e-01   1.7433000e-01   1.7652000e-01   1.7267000e-01   1.7410000e-01   1.7595000e-01   1.8137000e-01   1.8615000e-01   1.8910000e-01   1.8306000e-01   1.8177000e-01   1.7983000e-01   1.7321000e-01   1.6238000e-01   1.5684000e-01   1.5464000e-01   1.4919000e-01   1.4697000e-01   1.4004000e-01   1.2885000e-01   1.3472000e-01   1.2390000e-01   1.2088000e-01   1.1414000e-01   1.1227000e-01   1.0766000e-01   1.0451000e-01   1.0060000e-01   9.7740000e-02   9.3710000e-02   9.6350000e-02   9.5570000e-02   9.5850000e-02   9.5100000e-02   9.8370000e-02   9.7970000e-02   9.8830000e-02   9.8880000e-02   9.7790000e-02
   2.6808000e-01   2.4015000e-01   2.6009000e-01   2.2173000e-01   2.0754000e-01   1.9212000e-01   1.7741000e-01   1.6327000e-01   1.5895000e-01   1.4916000e-01   1.4127000e-01   1.5104000e-01   1.4574000e-01   1.4774000e-01   1.4539000e-01   1.4992000e-01   1.5014000e-01   1.5588000e-01   1.6749000e-01   1.1213000e-01   1.8044000e-01   1.5990000e-01   1.6685000e-01   1.6824000e-01   1.7319000e-01   1.6622000e-01   1.7394000e-01   1.5147000e-01   1.3036000e-01   1.4768000e-01   1.4430000e-01   1.4855000e-01   1.4859000e-01   1.4477000e-01   1.4858000e-01   1.5501000e-01   1.6228000e-01   1.6666000e-01   1.6577000e-01   1.6326000e-01   1.6411000e-01   1.6318000e-01   1.5305000e-01   1.5148000e-01   1.5042000e-01   1.4626000e-01   1.4134000e-01   1.4921000e-01   1.3091000e-01   1.2987000e-01   1.3137000e-01   1.2506000e-01   1.1889000e-01   1.1731000e-01   1.1244000e-01   1.0991000e-01   1.0678000e-01   1.0458000e-01   1.0003000e-01   1.0340000e-01   1.0323000e-01   1.0400000e-01   1.0252000e-01   1.0417000e-01   1.0554000e-01   1.0629000e-01   1.0807000e-01   1.0657000e-01
   2.5786000e-01   2.3618000e-01   2.3770000e-01   2.1046000e-01   1.9164000e-01   1.8073000e-01   1.6286000e-01   1.5053000e-01   1.4195000e-01   1.3219000e-01   1.2259000e-01   1.2567000e-01   1.2470000e-01   1.1960000e-01   1.2096000e-01   1.2070000e-01   1.2747000e-01   1.2694000e-01   1.3584000e-01   9.4290000e-02   1.4257000e-01   1.3723000e-01   1.3011000e-01   1.3652000e-01   1.3939000e-01   1.3797000e-01   1.3321000e-01   1.3108000e-01   1.1090000e-01   1.0115000e-01   1.1648000e-01   1.1561000e-01   1.1802000e-01   1.1804000e-01   1.1855000e-01   1.2455000e-01   1.3135000e-01   1.3581000e-01   1.3861000e-01   1.4001000e-01   1.3917000e-01   1.4149000e-01   1.3669000e-01   1.3547000e-01   1.3545000e-01   1.3247000e-01   1.2996000e-01   1.3369000e-01   1.3052000e-01   1.2294000e-01   1.1870000e-01   1.2322000e-01   1.1536000e-01   1.1382000e-01   1.0976000e-01   1.0736000e-01   1.0455000e-01   1.0447000e-01   9.9650000e-02   1.0345000e-01   1.0406000e-01   1.0460000e-01   1.0475000e-01   1.0499000e-01   1.0547000e-01   1.0742000e-01   1.0878000e-01   1.0855000e-01
   2.4879000e-01   2.2232000e-01   2.3047000e-01   1.8652000e-01   1.7745000e-01   1.6271000e-01   1.4877000e-01   1.3465000e-01   1.2614000e-01   1.1408000e-01   1.0332000e-01   1.0423000e-01   9.8630000e-02   9.7110000e-02   9.3950000e-02   9.5910000e-02   9.8610000e-02   1.0335000e-01   1.0505000e-01   7.5120000e-02   1.1428000e-01   1.0526000e-01   1.0577000e-01   1.0026000e-01   1.0614000e-01   1.0522000e-01   1.0553000e-01   9.5070000e-02   8.9400000e-02   8.1170000e-02   7.5920000e-02   8.9380000e-02   8.8210000e-02   8.9240000e-02   9.1340000e-02   9.3910000e-02   1.0065000e-01   1.0511000e-01   1.0764000e-01   1.1008000e-01   1.1345000e-01   1.1393000e-01   1.1335000e-01   1.1296000e-01   1.1399000e-01   1.1414000e-01   1.1230000e-01   1.1734000e-01   1.1198000e-01   1.1839000e-01   1.0655000e-01   1.0756000e-01   1.0907000e-01   1.0631000e-01   1.0218000e-01   1.0049000e-01   9.8840000e-02   9.8970000e-02   9.5480000e-02   9.8920000e-02   9.9780000e-02   1.0138000e-01   1.0124000e-01   1.0346000e-01   1.0377000e-01   1.0422000e-01   1.0722000e-01   1.0781000e-01
   2.3521000e-01   2.1407000e-01   2.1321000e-01   1.7886000e-01   1.5758000e-01   1.4887000e-01   1.3311000e-01   1.2140000e-01   1.1190000e-01   1.0047000e-01   8.6930000e-02   8.6280000e-02   8.0130000e-02   7.5520000e-02   7.4840000e-02   7.1760000e-02   7.6180000e-02   7.7820000e-02   8.3650000e-02   5.8420000e-02   8.6150000e-02   8.4750000e-02   8.2410000e-02   8.3110000e-02   7.9600000e-02   8.0550000e-02   8.0530000e-02   7.4410000e-02   6.5230000e-02   6.5430000e-02   6.0500000e-02   5.7810000e-02   6.7100000e-02   6.6240000e-02   6.8960000e-02   7.2390000e-02   7.5330000e-02   8.0460000e-02   8.2440000e-02   8.4900000e-02   8.7560000e-02   9.1250000e-02   8.9450000e-02   9.2760000e-02   9.2670000e-02   9.3390000e-02   9.3070000e-02   9.8310000e-02   9.4430000e-02   9.8220000e-02   9.9940000e-02   9.4040000e-02   9.1340000e-02   9.7410000e-02   9.1160000e-02   9.0020000e-02   8.8730000e-02   8.9680000e-02   8.7460000e-02   9.2090000e-02   9.2690000e-02   9.4780000e-02   9.4830000e-02   9.7770000e-02   9.8240000e-02   1.0029000e-01   1.0075000e-01   1.0234000e-01
   2.2387000e-01   2.0118000e-01   1.9831000e-01   1.6129000e-01   1.4771000e-01   1.2897000e-01   1.1740000e-01   1.0618000e-01   9.8250000e-02   8.5830000e-02   7.4740000e-02   7.1210000e-02   6.4730000e-02   5.9690000e-02   5.7030000e-02   5.6990000e-02   5.6730000e-02   5.9060000e-02   6.2280000e-02   4.7490000e-02   6.4430000e-02   6.4220000e-02   6.5600000e-02   6.3370000e-02   6.4350000e-02   5.9240000e-02   6.2410000e-02   5.6530000e-02   5.0060000e-02   4.6750000e-02   4.8630000e-02   4.4990000e-02   4.3560000e-02   4.9990000e-02   5.0520000e-02   5.3600000e-02   5.6990000e-02   5.8980000e-02   6.1660000e-02   6.3040000e-02   6.5880000e-02   6.9180000e-02   7.0020000e-02   7.0700000e-02   7.4180000e-02   7.4340000e-02   7.4640000e-02   7.9540000e-02   7.7870000e-02   7.9910000e-02   8.1100000e-02   8.4340000e-02   7.6630000e-02   7.8770000e-02   8.1010000e-02   7.8670000e-02   7.7890000e-02   7.8270000e-02   7.7740000e-02   8.1580000e-02   8.3820000e-02   8.5060000e-02   8.6010000e-02   8.9380000e-02   8.9900000e-02   9.2380000e-02   9.4580000e-02   9.4050000e-02
   2.0644000e-01   1.8979000e-01   1.8237000e-01   1.4883000e-01   1.3128000e-01   1.1773000e-01   1.0017000e-01   9.2060000e-02   8.3310000e-02   7.3740000e-02   6.2100000e-02   5.8840000e-02   5.2000000e-02   4.6890000e-02   4.3130000e-02   4.1960000e-02   4.3140000e-02   4.3420000e-02   4.6830000e-02   3.5540000e-02   4.9500000e-02   4.6540000e-02   4.7820000e-02   4.8460000e-02   4.6280000e-02   4.5780000e-02   4.3400000e-02   4.1670000e-02   3.6590000e-02   3.4860000e-02   3.3290000e-02   3.4860000e-02   3.2160000e-02   3.0810000e-02   3.6940000e-02   3.8350000e-02   4.1240000e-02   4.3450000e-02   4.4300000e-02   4.5750000e-02   4.7760000e-02   5.0990000e-02   5.1760000e-02   5.3460000e-02   5.5170000e-02   5.6690000e-02   5.7670000e-02   6.1580000e-02   6.0850000e-02   6.3870000e-02   6.4530000e-02   6.6370000e-02   6.7180000e-02   6.4500000e-02   6.5110000e-02   6.8160000e-02   6.6330000e-02   6.7630000e-02   6.6760000e-02   7.1080000e-02   7.3670000e-02   7.6130000e-02   7.6600000e-02   7.9340000e-02   8.1620000e-02   8.3450000e-02   8.6770000e-02   8.8160000e-02
   1.9409000e-01   1.7626000e-01   1.6821000e-01   1.3255000e-01   1.1751000e-01   1.0288000e-01   8.9640000e-02   7.6880000e-02   7.0990000e-02   6.1830000e-02   5.1940000e-02   4.7970000e-02   4.2710000e-02   3.6400000e-02   3.2750000e-02   3.1090000e-02   3.1450000e-02   3.2320000e-02   3.3660000e-02   2.6860000e-02   3.5290000e-02   3.5480000e-02   3.4630000e-02   3.4640000e-02   3.4660000e-02   3.2400000e-02   3.2950000e-02   2.9170000e-02   2.6490000e-02   2.4770000e-02   2.4470000e-02   2.3740000e-02   2.4540000e-02   2.2790000e-02   2.2950000e-02   2.7640000e-02   2.8660000e-02   3.0890000e-02   3.1340000e-02   3.2410000e-02   3.3890000e-02   3.5950000e-02   3.7430000e-02   3.9290000e-02   4.0430000e-02   4.2020000e-02   4.3840000e-02   4.6580000e-02   4.6000000e-02   4.8940000e-02   4.9240000e-02   5.1280000e-02   5.1500000e-02   5.5440000e-02   5.2750000e-02   5.2580000e-02   5.5870000e-02   5.6270000e-02   5.5730000e-02   5.9600000e-02   6.2590000e-02   6.4960000e-02   6.6230000e-02   6.8700000e-02   7.0070000e-02   7.3430000e-02   7.7400000e-02   7.7100000e-02
   1.7484000e-01   1.6519000e-01   1.5025000e-01   1.1920000e-01   1.0292000e-01   8.9760000e-02   7.6610000e-02   6.7170000e-02   5.8070000e-02   5.0930000e-02   4.2690000e-02   3.9400000e-02   3.3500000e-02   2.8950000e-02   2.5140000e-02   2.3130000e-02   2.3140000e-02   2.3060000e-02   2.4740000e-02   1.9870000e-02   2.5350000e-02   2.5400000e-02   2.5950000e-02   2.4790000e-02   2.4850000e-02   2.4710000e-02   2.3590000e-02   2.1910000e-02   1.8450000e-02   1.8080000e-02   1.7680000e-02   1.7220000e-02   1.6540000e-02   1.7530000e-02   1.6950000e-02   1.7310000e-02   2.0700000e-02   2.1410000e-02   2.2200000e-02   2.3150000e-02   2.3820000e-02   2.5390000e-02   2.6110000e-02   2.7820000e-02   2.9100000e-02   3.0070000e-02   3.0520000e-02   3.3890000e-02   3.4270000e-02   3.6370000e-02   3.7260000e-02   3.8890000e-02   3.9360000e-02   4.1440000e-02   4.3610000e-02   4.1210000e-02   4.2120000e-02   4.6080000e-02   4.4840000e-02   4.8280000e-02   5.0920000e-02   5.3320000e-02   5.4870000e-02   5.7950000e-02   5.8580000e-02   6.1660000e-02   6.5210000e-02   6.6490000e-02
   1.5631000e-01   1.4966000e-01   1.3604000e-01   1.0404000e-01   9.0730000e-02   7.6450000e-02   6.5280000e-02   5.5660000e-02   4.9340000e-02   4.0880000e-02   3.3940000e-02   3.1420000e-02   2.7860000e-02   2.2370000e-02   1.9610000e-02   1.7520000e-02   1.6940000e-02   1.6870000e-02   1.7260000e-02   1.4920000e-02   1.7470000e-02   1.7860000e-02   1.7870000e-02   1.8240000e-02   1.7200000e-02   1.6670000e-02   1.6930000e-02   1.5020000e-02   1.3720000e-02   1.2190000e-02   1.1870000e-02   1.1770000e-02   1.1600000e-02   1.1430000e-02   1.2170000e-02   1.1970000e-02   1.2130000e-02   1.4790000e-02   1.4950000e-02   1.5520000e-02   1.6080000e-02   1.6700000e-02   1.7670000e-02   1.8880000e-02   1.9450000e-02   2.0960000e-02   2.1210000e-02   2.3240000e-02   2.4000000e-02   2.5250000e-02   2.5840000e-02   2.7120000e-02   2.7760000e-02   2.9340000e-02   3.0230000e-02   3.1970000e-02   3.0880000e-02   3.2790000e-02   3.4250000e-02   3.6260000e-02   3.8950000e-02   4.1230000e-02   4.2520000e-02   4.4960000e-02   4.6730000e-02   4.8740000e-02   5.1840000e-02   5.4390000e-02
   1.3912000e-01   1.3422000e-01   1.2001000e-01   9.1390000e-02   7.6190000e-02   6.4720000e-02   5.3450000e-02   4.6360000e-02   3.9560000e-02   3.4250000e-02   2.6570000e-02   2.4590000e-02   2.1180000e-02   1.7580000e-02   1.4890000e-02   1.3170000e-02   1.2360000e-02   1.1970000e-02   1.2030000e-02   1.0760000e-02   1.2860000e-02   1.2590000e-02   1.2920000e-02   1.2540000e-02   1.2820000e-02   1.2020000e-02   1.1970000e-02   1.1110000e-02   9.7400000e-03   8.9800000e-03   8.3000000e-03   8.3600000e-03   8.0400000e-03   8.0800000e-03   8.1500000e-03   8.8500000e-03   8.9100000e-03   8.7300000e-03   1.0290000e-02   1.0490000e-02   1.0950000e-02   1.1480000e-02   1.1920000e-02   1.2570000e-02   1.3230000e-02   1.3710000e-02   1.4330000e-02   1.6100000e-02   1.5980000e-02   1.7350000e-02   1.7880000e-02   1.8780000e-02   1.9240000e-02   2.0450000e-02   2.1370000e-02   2.2550000e-02   2.3910000e-02   2.3570000e-02   2.3960000e-02   2.7400000e-02   2.8920000e-02   3.0910000e-02   3.2580000e-02   3.4470000e-02   3.5660000e-02   3.8060000e-02   4.0170000e-02   4.1810000e-02
   1.2186000e-01   1.1765000e-01   1.0067000e-01   7.7460000e-02   6.3880000e-02   5.2510000e-02   4.3360000e-02   3.6670000e-02   3.1320000e-02   2.6860000e-02   2.1740000e-02   1.8680000e-02   1.6590000e-02   1.3220000e-02   1.1500000e-02   9.5100000e-03   9.1500000e-03   8.6100000e-03   8.5000000e-03   7.3800000e-03   8.5100000e-03   8.6600000e-03   8.7400000e-03   8.5100000e-03   8.5800000e-03   8.5200000e-03   8.1100000e-03   7.4000000e-03   6.7500000e-03   6.1100000e-03   5.8500000e-03   5.4900000e-03   5.5500000e-03   5.6400000e-03   5.6800000e-03   5.6600000e-03   6.2500000e-03   6.1500000e-03   6.0800000e-03   7.0400000e-03   7.1600000e-03   7.6400000e-03   7.8600000e-03   8.1700000e-03   8.5300000e-03   9.0700000e-03   9.4000000e-03   1.0690000e-02   1.0670000e-02   1.1390000e-02   1.2230000e-02   1.2700000e-02   1.2840000e-02   1.3920000e-02   1.4670000e-02   1.5250000e-02   1.6210000e-02   1.7510000e-02   1.6930000e-02   1.8450000e-02   2.1150000e-02   2.2090000e-02   2.3840000e-02   2.5520000e-02   2.6550000e-02   2.8530000e-02   3.0680000e-02   3.2020000e-02
   9.9170000e-02   9.8450000e-02   8.3030000e-02   6.1980000e-02   5.1590000e-02   4.1700000e-02   3.2950000e-02   2.8160000e-02   2.3800000e-02   2.0190000e-02   1.5800000e-02   1.4530000e-02   1.1880000e-02   9.8300000e-03   8.3700000e-03   7.3300000e-03   6.3900000e-03   6.4400000e-03   5.8700000e-03   5.2600000e-03   5.5800000e-03   5.6200000e-03   5.5300000e-03   5.5500000e-03   5.6800000e-03   5.4800000e-03   5.4300000e-03   4.8200000e-03   4.4900000e-03   4.0900000e-03   3.8000000e-03   3.7800000e-03   3.4900000e-03   3.5900000e-03   3.5400000e-03   3.7800000e-03   3.7900000e-03   4.1300000e-03   3.9500000e-03   3.7200000e-03   4.4600000e-03   4.7700000e-03   4.9700000e-03   5.1700000e-03   5.2600000e-03   5.7100000e-03   5.8500000e-03   6.3500000e-03   6.6900000e-03   7.1500000e-03   7.4400000e-03   7.8500000e-03   8.1500000e-03   8.9100000e-03   9.1300000e-03   9.9600000e-03   1.0400000e-02   1.1120000e-02   1.1330000e-02   1.2330000e-02   1.3840000e-02   1.5120000e-02   1.5760000e-02   1.7250000e-02   1.8200000e-02   1.9770000e-02   2.1230000e-02   2.2480000e-02
   7.2330000e-02   7.7150000e-02   6.4770000e-02   4.7300000e-02   3.8380000e-02   3.1350000e-02   2.4830000e-02   1.9870000e-02   1.7080000e-02   1.4460000e-02   1.1320000e-02   1.0100000e-02   8.8800000e-03   6.8500000e-03   6.0000000e-03   5.0500000e-03   4.7300000e-03   4.2100000e-03   4.0500000e-03   3.4400000e-03   3.6700000e-03   3.3700000e-03   3.5800000e-03   3.5800000e-03   3.4900000e-03   3.4600000e-03   3.3900000e-03   3.1900000e-03   2.7400000e-03   2.6500000e-03   2.5800000e-03   2.3100000e-03   2.2300000e-03   2.1600000e-03   2.2800000e-03   2.3000000e-03   2.3900000e-03   2.4000000e-03   2.5500000e-03   2.4800000e-03   2.3800000e-03   2.9300000e-03   2.8600000e-03   3.0800000e-03   3.1600000e-03   3.2900000e-03   3.5600000e-03   3.8700000e-03   3.9800000e-03   4.2000000e-03   4.4700000e-03   4.7900000e-03   4.7500000e-03   5.2900000e-03   5.4400000e-03   5.7200000e-03   6.2300000e-03   6.5900000e-03   6.8500000e-03   7.6800000e-03   8.1000000e-03   8.8600000e-03   9.9600000e-03   1.0810000e-02   1.1480000e-02   1.2680000e-02   1.3540000e-02   1.4110000e-02
   5.4460000e-02   5.4070000e-02   4.5800000e-02   3.3090000e-02   2.6610000e-02   2.0460000e-02   1.6570000e-02   1.3420000e-02   1.1350000e-02   9.5300000e-03   7.5500000e-03   6.8900000e-03   5.8700000e-03   4.7500000e-03   3.9000000e-03   3.2300000e-03   3.0100000e-03   2.7700000e-03   2.6100000e-03   2.3000000e-03   2.1400000e-03   2.3300000e-03   2.1300000e-03   2.2500000e-03   2.2600000e-03   2.1400000e-03   2.1200000e-03   2.0100000e-03   1.8800000e-03   1.6500000e-03   1.5800000e-03   1.4800000e-03   1.3300000e-03   1.4500000e-03   1.3500000e-03   1.4300000e-03   1.4200000e-03   1.4700000e-03   1.5500000e-03   1.4800000e-03   1.4000000e-03   1.4600000e-03   1.7100000e-03   1.7400000e-03   1.8200000e-03   1.8400000e-03   1.8800000e-03   2.1600000e-03   2.2500000e-03   2.3000000e-03   2.4000000e-03   2.6000000e-03   2.6400000e-03   2.9700000e-03   3.0900000e-03   3.2800000e-03   3.5700000e-03   3.5700000e-03   3.7400000e-03   4.2400000e-03   4.8800000e-03   4.9800000e-03   5.3800000e-03   6.3400000e-03   6.5000000e-03   7.1200000e-03   8.0500000e-03   8.5700000e-03
   3.4790000e-02   3.6050000e-02   2.8330000e-02   2.0910000e-02   1.6610000e-02   1.3110000e-02   1.0230000e-02   8.2400000e-03   6.8500000e-03   5.8400000e-03   4.6100000e-03   4.1100000e-03   3.5100000e-03   2.8400000e-03   2.4100000e-03   2.0400000e-03   1.8500000e-03   1.7600000e-03   1.5200000e-03   1.3700000e-03   1.3400000e-03   1.4900000e-03   1.3800000e-03   1.2100000e-03   1.2200000e-03   1.2600000e-03   1.1500000e-03   1.1200000e-03   1.0100000e-03   9.1000000e-04   9.1000000e-04   8.7000000e-04   8.3000000e-04   7.6000000e-04   7.7000000e-04   7.4000000e-04   7.8000000e-04   8.5000000e-04   7.7000000e-04   8.1000000e-04   8.4000000e-04   8.5000000e-04   8.5000000e-04   9.7000000e-04   9.4000000e-04   9.8000000e-04   1.0100000e-03   1.0600000e-03   1.2300000e-03   1.1600000e-03   1.3700000e-03   1.3500000e-03   1.4800000e-03   1.4900000e-03   1.5000000e-03   1.6100000e-03   1.7400000e-03   1.9000000e-03   1.9200000e-03   2.3100000e-03   2.5000000e-03   2.6900000e-03   2.7400000e-03   3.1700000e-03   3.4800000e-03   3.7600000e-03   4.1500000e-03   4.5300000e-03
